sofifa_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,pred_labels,name,dribbling,passing,overall,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes
245884,-1.9649646650582502,-2.2426447339561015,0.6659004691631617,0.4772961233747308,1.2681379934358596,-0.8332187278750521,-0.7927521628745124,-0.6578001158864948,0.24820053393638222,-0.17205450077554746,-1.2648784430036277,0.14359839840893796,0.885079995053509,0.5834612157107327,0.2346240779944801,0.2319673533659582,0.5067263970951141,0.46756452639638924,0.38408720220977466,0.4326612326219626,0.3271699989100378,0.155434974571292,0.603421505455984,0.46921811345669234,-0.3525014660389575,0.12500589041705376,-0.396083881714138,0.6039119261457377,0.2781138132442832,0.23056482604293996,-0.12484871310817211,0.14095210815945727,0.20244403352048976,-0.25918935706621643,-0.1751712944703801,-0.0045831642782728,0.21851572017163468,0.10610896812518625,-0.11582955456446976,0.08571904210304768,-0.07309905856020431,-0.011585058188640047,-0.13302606092084282,0.09355219526691382,-0.03812170732547107,0.024408479396555584,0.02689645219900679,0.017485315749097976,-0.011365898121146883,16,F. Brown,76.0,68.0,75,33.0,68.0,73,72,65,71,44,78,48,50,67,78,78,75,63,76,80,72,59,78,75,80,41,20,72,70,62,65,32,33,32,6,7,7,10,13
245889,0.2274075425582493,2.0718867398727125,1.6799384283181218,-0.13840475188111956,-1.018858192083789,-0.48925544091548684,-1.3924821303882928,-0.9618799392159125,-0.1295501116496739,-0.19148428360216666,-0.6589293136685208,0.5952616237978164,-1.540812452099059,-0.2221708349686064,0.5744534414733085,0.5863055719755678,-0.3068907599414221,-0.2583859086329047,-0.005546871324794733,0.12274024143244358,-0.02919124512084406,-0.5407062957044132,0.6499211995632068,1.5881393686895187,-0.3981647503243031,-0.4027697257185136,-0.3497310371776075,-0.271212185896789,-0.33089099179210607,0.04132904026697642,-0.08319350032300465,-0.5808548793229871,-0.7025905742807539,0.021360621968302552,0.2497597536420396,0.10518923155114496,0.057643404971090634,0.012475217421360539,-0.005901074611596055,0.1171828457548993,0.02744699334026423,-0.016354885747264084,0.09400337234400516,-0.08130812033562165,0.051053973607466566,-0.02592628290418477,-0.0020144604930704348,0.011692563036649182,0.01176579330129516,17,K. Smith,63.0,58.0,75,73.0,57.0,74,25,68,70,18,52,32,44,45,72,83,80,70,74,80,68,59,69,50,18,59,73,44,42,51,57,75,73,72,15,11,13,13,9
246286,-1.32032162049674,-3.8008390905193434,1.1691525076165257,2.0886204707591394,0.564258783045858,-0.3330398638311386,0.3875566556214934,-0.37195795276278565,0.6126828409879227,-0.1613873791775556,0.38316050845358185,0.7333497657960606,-0.6979660174760666,0.28710478502979264,0.23709416841468764,-0.45570890372301687,-0.6214556765673247,0.852898682847565,-0.27653880343133436,0.4016591028613997,-0.25854366185197514,-0.7252949388444233,0.1392837826793105,-0.17364858342681347,-0.37733017995215934,-0.11664473448076483,-0.15756597595990926,-0.1550677214119556,0.6760907883361286,-0.13671592202695326,-0.08370846214058494,-0.07112510943754884,0.07513162683170187,-0.0011932307157172851,-0.015565678547785457,-0.038481282678779635,-0.059724656373283384,0.03897515171968276,0.2470184537082843,-0.16453356791035806,0.2019731303185567,0.062107211208266094,-0.058240476289301825,0.016934797340608577,0.011365061855334212,0.004714008385509402,0.005747604182844736,0.011873157409837073,-0.015370966853450815,16,Nahikari,74.0,65.0,75,21.0,56.0,60,82,78,75,69,75,52,70,63,77,75,75,70,70,76,70,65,63,60,74,35,18,75,55,80,58,12,15,18,7,14,13,13,7
247462,-1.338794294155237,-1.8015612602113775,1.0633205635138248,1.6068966557942947,0.35725947815547926,0.09853384599806661,-0.7978396055253902,-0.530428528233776,0.6576448511245044,-0.3701116481758087,-0.3135265956228866,0.14604512990483665,-0.9121609378143029,0.5280651266120348,-1.1667411188870398,1.3035773697600734,0.3387901696443993,-0.8862336751146266,0.695202864790999,-0.2433786169605354,-0.2600743715013725,-0.33547101516516575,-0.10053162872508017,0.16337138803313672,-0.08436388943096006,0.1501505440291982,0.16000088090333153,-0.36949052603625165,0.2093926066041105,-0.1169670961556379,0.21821328579549856,-0.213052658626014,-0.04542136395647527,-0.24742565674229053,-0.379884822804834,-0.19711306211156995,0.1578706714658324,0.3290975495754271,0.04296301867769824,0.0023721226072057223,-0.18849292885502233,-0.09914362971997791,-0.19028170736191669,0.13386036201037405,-0.005104441404232086,0.012722558165832896,0.022662942628753326,0.002500120361584447,-0.014675551830915592,19,M. Janogy,75.0,53.0,75,45.0,60.0,43,80,72,61,66,75,34,30,56,77,81,79,67,70,85,81,65,66,58,70,55,40,80,59,65,70,35,48,50,7,11,9,8,15
247513,1.492311056271696,4.379035511555881,-0.46051690317385535,2.3145013368981306,1.1042237557672794,-0.6904818141066092,-0.517877285730544,0.26230144832260144,-0.10510288096198724,0.1403450391777922,1.0246561795541278,0.2581156965211584,-0.04510486918702063,0.9549507951647364,-0.10223334087380018,0.32104487810441923,0.3921961570828658,0.46429413553819804,0.7484881138316672,-0.3242297100328803,0.0291404222307368,-0.08349578925189542,0.23954707527859972,-0.4875121010697758,0.2842322413215835,0.05043238803694629,-0.8222991391268641,0.3282012070050685,0.22481790080691322,-0.6107810236150696,0.36316318726436064,0.8123091590602879,-1.130070684834611,-0.019820639353278904,-0.05165757476510646,-0.1451035244660182,0.20301979839151538,0.04344930985594462,0.02754994077788096,0.08959062480544505,0.15138997637883733,0.073085378054918,-0.22734154208630158,-0.061365018825426075,-0.04811731198889787,0.04793386906314729,0.005530077793631903,-0.01494841221803791,0.005205150977995062,14,V. Gilles,43.0,50.0,75,75.0,81.0,25,64,76,70,25,24,29,35,70,58,58,60,46,74,74,58,76,76,85,32,79,75,28,32,38,56,74,76,73,8,10,9,14,12
253436,0.26359041398751826,2.2343842375519825,1.7307255358907514,-0.9683262827512553,-1.2961486489805905,-0.1622807761042901,-2.3406609405153027,-0.5889150969104396,-2.4549242375114058,0.39677702976526547,-0.47896062112975285,0.01183076874034767,-0.5295985330683305,0.2833857417747014,0.7450710431121556,0.16733213324729088,-0.08981457858252041,-0.6545117370445015,-0.3094708381917898,0.4691010384596567,0.32882721074577775,-0.06689257481340892,0.1624882979124012,0.36649903866827516,-0.2690192039498433,-0.3174179625294441,0.2818649206612378,0.2604605735811566,-0.20375615522094145,0.19564418228657407,0.051208827020538666,-0.2892249432972851,-0.6032730770624316,-0.06616026413582246,-0.05145892627155579,-0.2012960742844713,0.010796088934690515,0.029811323965070247,0.08147195787936609,0.005786912049435335,0.32422820875188707,-0.15192505852790625,0.1927203583210654,0.044585351367864165,-0.03066129638062482,0.020280972716930454,0.04699289434596372,0.0023493378967567734,0.0061186966695605674,17,Ona Batlle,62.0,54.0,75,74.0,58.0,75,35,66,64,18,54,35,40,39,64,73,72,75,75,79,48,58,69,53,22,55,77,52,37,42,59,74,73,77,13,8,15,14,5
257001,-2.117557712443722,-2.2588899305167236,1.2575407288451952,-0.21201238855349766,0.689424275954381,-0.5159904632006068,-0.38909653421789997,0.032922494406731555,0.8414503143914105,-0.15434093237005875,0.04219855431312707,0.042122224763362595,-1.02972335267927,-0.44572744857477403,0.4072854053454478,0.1485006518766828,-0.40939646145936914,0.19579330478641882,-0.33216181006576834,0.10710242513649684,-0.3262496738600002,-0.2382064876935609,-0.9982004454877597,0.030695084778877103,-0.06711320806691434,-0.2951286225305725,0.024205100078812547,-0.11685679125596468,-0.13744970787103822,0.1921758006969908,-0.13167761517646073,0.05220579140623786,-0.22999757911336544,0.20512537863343513,0.129588807189071,-0.25918203868081213,-0.21844635668032114,-0.053993440732306115,0.16826041840032852,0.08027997715014683,-0.1660498666947055,-0.22865116344560563,0.05949671330868516,0.0448914566778487,0.002980544747812548,-0.016674249754304184,-0.0014961883015648261,-0.02086883779566631,-0.01676573066531571,19,C. Kelly,77.0,72.0,75,48.0,52.0,72,77,64,74,65,80,71,67,70,75,74,76,81,70,82,71,59,59,54,67,35,51,75,70,71,64,49,43,38,10,8,14,6,12
257008,-2.294664969591386,-0.4361886692004169,1.4365690294696694,-1.1228172638686031,-0.5238918197304329,0.22898534199221396,1.8551368695456505,1.4654073334630453,1.7475223814119085,-0.009480016521825051,-1.6667945872997443,0.5469933711024421,-0.09350595956679245,0.17402296881499477,0.4429656249664573,0.015457534841716995,-0.007240909590332655,0.07573157726014425,-0.12324788065870339,-0.19014811199250894,-0.17614837647246798,0.31140822911581345,-0.1547365935810275,-0.022879344524894055,0.034149270619638426,0.3314954289315848,-0.005766328213479336,-0.1282869439558742,-0.3180861017525132,-0.44827059263522545,0.2340380966468375,0.1136847131305393,-0.30229362101858115,-0.00926766536886942,0.041396506677986375,-0.10044655755973948,-0.19398336873467142,0.1294227492360599,0.04765681246679658,0.22100059646620748,0.1175960606420516,-0.0872749401821222,-0.035351019059343756,0.021128427332389163,0.008133021861075897,0.01208078289037924,0.02457040054541356,0.009187146412690717,0.00958329439616064,19,L. Hemp,73.0,73.0,75,54.0,61.0,80,70,42,74,64,71,70,63,72,74,80,84,72,71,83,63,58,74,58,59,51,57,68,67,65,70,54,57,49,7,6,11,12,8
259485,-0.5787516458110294,0.9873816005803646,0.874983800662708,-1.4960896591634032,1.9007308861408023,-0.9765419060523759,-1.3078336923549385,-0.4625816689655939,0.11658157302213715,-0.20923288251858377,-0.7212952218707954,-0.048097444233803084,0.5131379442538089,0.5557129315883945,-1.0825582422275795,0.416113235318781,-0.29113365147983294,-0.14912291091733615,-0.3476590834573041,-0.49171566014186446,0.22172100727416472,-0.5508977583823906,0.10969989449731594,-0.7619809923325676,0.3294862884744727,0.7253762991705056,-0.26047559588822816,0.7519663189546832,0.09635019234242868,0.40325051089864383,0.12654113380524162,-0.03992687981297173,0.12354379665765876,0.46858351577640545,0.09606221248791273,0.009101653415608315,-0.020520022733947672,-0.0260061307135352,-0.03937342342065756,0.22413496940787161,0.09518009687109397,-0.11055971581376119,0.19795432689756587,-0.06041213295140932,0.013777537555663811,-0.028028983546241677,0.005400846648150797,0.0004086112962239509,-0.0006897474148037675,11,Yao Lingwei,72.0,66.0,75,66.0,61.0,44,73,48,76,20,74,38,42,75,75,68,66,60,75,71,50,57,64,60,72,60,77,75,76,40,56,59,76,52,14,9,15,13,13
261783,-1.181209661308987,2.2522327365367727,0.4653331761837585,0.3077912688352829,-0.25382638376914846,-0.39746400775669505,-0.1674278985066367,-0.16833952129109264,0.5339010986191629,-0.20965523795807436,0.6730473216231007,-0.23725438746985994,-1.430157276413066,-1.8921713208996784,-0.29810509601788204,-0.08720896970871189,0.31578506562899533,0.3508909039133789,-0.24888681586533984,0.07160847291393065,0.9067264763672788,-0.38748295146344786,0.38914945951117935,0.6627158093571739,0.15668704039730008,-0.14203292492477185,-0.716165288229327,1.1093299276908895,-0.1754399741667073,-0.09990932301104732,-0.22815808857085756,-0.06891549996875522,0.19521515703262643,0.36227535354128015,-0.4839461586960154,-0.16946436234293366,0.044909719779238313,0.06024964015064441,-0.023423850784910615,0.043854957563218055,0.05284421583737415,0.2040022367592619,-0.05425338238347248,0.031194920691638553,-0.03512461490461366,0.04098461576854148,-0.032753209165328916,-0.0124249998735779,-0.018614588082937058,2,L. Deloose,62.0,67.0,75,75.0,72.0,71,31,64,68,23,57,65,68,62,62,72,75,73,70,76,68,73,77,67,61,78,76,62,64,31,65,77,77,75,9,9,6,11,10
261790,-1.6114154980645548,1.3680938315044922,1.298455076515763,-1.25276441676288,-1.6576996229397418,-1.4391658788558854,0.9627799496306102,0.3593974034299729,1.3638874285278149,0.6699662438163956,1.1221848761391109,-0.42520294737120623,-1.5615380972254935,-0.13756286874908194,-0.7624407672725347,-0.42622705708242975,-0.5570583502933312,-0.7114765918881345,-0.3732916056139328,-0.32939032443087995,-0.03080220283189361,0.13833958671585403,0.09680406407591514,-0.11501739462365633,-0.38221273562708935,0.35826534455969433,-0.09784348378972905,0.049264919887456224,-0.18236476179298483,-0.26158100986083815,-0.20799975069704574,0.4756842168962701,0.04290360745662738,-0.08993690552465287,-0.023754311994172068,0.1734752974627918,0.1536438053759735,-0.030431304686056183,-0.2174825718249831,0.09700477589590656,0.09151581946491048,-0.03176190236480126,-0.14931325513559682,0.0519206600367784,0.08691932784779866,-0.010899018339222433,-0.0166471270426674,-0.021606264666987562,2.4278335841304765e-05,11,D. Philtjens,70.0,70.0,75,73.0,53.0,72,56,48,74,45,66,59,62,71,70,77,72,82,74,84,57,75,76,32,61,71,75,56,63,54,70,76,76,74,13,7,9,14,12
261830,-0.7157515949924373,2.272677757914276,0.030033224683923172,-1.3586242307101766,1.3377580880078468,-0.9111479425707197,-0.42242404013051155,-0.17878297152779493,0.422636041489762,0.007355001838761507,0.5836042081827683,-0.15303783809145521,-0.7300306956588282,-0.09344218172010267,0.35901773472721116,-0.7949445709949963,0.5355095938072413,0.3483040545306892,-0.2074649993103694,-0.45801915946848354,0.583042337791442,-0.11163070724217418,0.22299697193350826,0.6470134098005283,0.7291362236794078,-0.30723638440163614,-0.35134745641155996,0.3303786577144748,0.035019517426723996,-0.18176718687624385,0.3353166141250527,0.3968354794250944,-0.2257525820504335,0.32411361731132243,-0.39192106225369094,0.1673533499311488,0.13664747526928847,0.10544093323262442,-0.0976858403702349,-0.08521816135901358,0.03499030840244609,-0.23049166025429907,0.047434601073456345,-0.004825676195537725,0.008166219289889703,-0.012317329061619274,-0.03968386284403442,-0.029563989881484513,-0.01008822143987231,2,Dolores Silva,54.0,72.0,75,74.0,65.0,68,45,61,75,34,42,70,63,74,65,64,65,54,78,79,62,64,68,60,55,75,79,58,74,43,56,75,74,77,15,6,14,11,13
261832,2.29620259995458,4.976985068535508,1.0056768282095268,1.3097980584301594,-0.43394144955469754,0.7699782853058821,-0.20375747205650557,-1.873272903304287,-1.0531637084192114,0.13367359044265972,1.1060319773838683,0.38737287182822105,0.2714154722344055,0.9415858444914597,0.7985096849689158,-0.08418198433571977,0.279517171473548,0.1545868594341332,0.19529621427146385,0.20012369480912282,0.03649827830328713,-0.3442355525950563,0.37414504454337666,-0.5047819685760362,-0.009166684114087323,-0.36751356417453795,-0.026361978753365947,-0.10333796047760545,-0.41566492895957363,-0.5606893015376,0.22743248361111987,0.1394880658789582,-0.21755127049933792,0.12073116439175342,-0.11030703495557097,0.3600302044949015,-0.43369625928690314,-0.1979350601545292,0.08950952555053487,-0.17121881883586265,-0.061784901626489246,-0.10085496415655024,0.045241842814752214,-0.09610860208690974,-0.0030055106554292845,0.05005912573917385,-0.009351981059783267,0.01608962989750208,-0.00318543120421393,14,Sílvia Rebelo,45.0,46.0,75,76.0,74.0,31,21,76,77,27,22,20,32,42,64,56,68,54,73,72,37,69,75,74,18,75,74,22,21,40,56,76,77,79,13,10,13,6,11
262330,-3.12796321099011,-1.9182459370217686,0.7616423857292745,1.0798023366338332,-0.6902408806398261,0.6985582888008267,-0.22063764237076441,0.45509550686182304,0.05108799832554787,-1.274676130505709,1.2206187264916453,0.4097091198756319,-0.5151739810543956,-0.4952827650637683,0.18811889435641885,0.031724627994914906,1.0561781810186364,0.3492514948792867,0.27728923062318417,-0.5478991362298695,-0.2668037614007848,-0.3531950883983628,0.13613466070673225,-0.3060231014949686,-0.23948308853802708,-0.08249782875817627,0.34437308715571113,-0.03084481404349433,0.39622597545936766,0.18312240965206183,-0.11964201956161992,0.1462234385751197,0.236065719233807,0.16888511857530558,-0.020006282984532,0.009111588595290047,-0.05731430419344337,-0.011316186832791113,-0.04642794289967727,-0.039695861946372965,-0.08926061722309903,-0.25407714269094844,0.06900759978037901,-0.026626764131945386,0.021188342545644893,0.0024095179999874994,0.02008478501635967,-0.0031240537115848044,-0.013101259831543699,9,C. Macario,77.0,68.0,75,46.0,71.0,66,74,74,72,69,77,68,64,63,78,83,82,73,70,89,72,62,84,67,79,67,47,81,68,80,71,44,41,38,12,7,14,7,13
263964,-1.5258059247772928,1.433983319612628,-0.013452671667188665,-0.5014837916234516,1.2990874187234935,-0.7249669225782124,0.2540963844260373,-0.20106883229275757,0.6327441446274438,-0.389033941900071,1.255395023017541,0.3981352691905506,-0.5737839359804305,-0.4925535765222722,-0.1692016561422825,-0.6682907899415139,-0.9389085580258676,0.30002681996912406,-0.9362734544966171,-1.2502467656830727,-0.2784839926208948,0.42342385310598696,-0.16525479511863642,0.017794322810095988,0.5022303315619258,0.27406739681733333,0.16983283056782708,0.26998322397877167,-0.1485104236461106,-0.23138700322828232,-0.34394217975652497,-0.06862523311858698,0.08281032394686214,0.06164774406461136,0.4278117952246448,0.05804963200538766,-0.07244695332505117,-0.03736262806475387,-0.08362630978778487,-0.20509413031507978,0.3193527979626602,0.041417492773189755,0.04098080149229796,0.023018169205686657,0.04383085963116602,-0.0352034640561854,-0.008411053747126009,-0.0019279294263471343,-0.0022024682598446484,0,F. Angeldahl,72.0,75.0,75,70.0,63.0,67,65,58,82,52,74,65,68,78,76,68,70,59,80,62,58,67,72,55,62,69,78,65,72,54,57,72,68,67,10,8,11,14,5
227003,-1.8605403449044131,-2.4561410587949157,-0.30458344771260826,1.6388650986353799,2.3246301430776604,-0.8658400852788148,0.6048891642261284,0.1805914562124957,-0.3422925957679506,-1.126180164678031,-0.4580094956196705,0.8737814967358681,0.9828997237357309,-0.6609085578906188,0.7704345685720245,0.23322017468764153,-0.7278458093237125,0.5456674504042146,0.2651805586045337,-0.18946808142201513,0.5399360464832018,0.6252666234430266,-0.04048180936988676,0.11895561695079972,-0.18763110006289932,-0.4808236113832538,0.24305757460447838,-0.07938978834148507,0.06092067801495898,0.1480028630143642,-0.6798465961558493,0.40680528168568375,-0.10681421372597687,0.2226416141111604,-0.03215042698085851,0.13302684923454655,-0.04571523299363539,-0.17677935063892217,-0.21076294692018802,-0.03312275045807844,-0.29431320315494186,0.08238467562825136,-0.13842822553706782,0.01811930156948377,-0.020061785949102632,-0.0015794110290206327,-0.00502287952733227,0.011759348936286643,-0.011082376155519278,16,L. Hurtig,73.0,73.0,74,32.0,74.0,74,77,77,78,72,75,69,54,75,76,68,70,66,75,51,78,55,74,86,76,50,18,78,65,71,63,45,19,17,9,10,8,8,16
